20,15119041,34671648,1773517,6586045,10,10,3.1,75.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,5999251,36346978,98187,15705835,8,6,138.1,0.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,11979772,32673968,3771197,9725314,9,8,3.1,6.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,19005830,34076951,2368214,2699256,6,7,6.1,3.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,18636992,31921848,4523317,3068094,7,6,3.1,3.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,16394266,30629266,5815899,5310820,9,7,18.1,9.1,2301091553,LC08_L1TP_029044_20160720_20170222_01_T1
20,18981764,34823495,1621670,2723322,6,6,63.1,0.1,2301091554,LC08_L1TP_029044_20160720_20170222_01_T1
20,36322331,25509809,637708,1463143,8,7,27.1,0.1,2301091558,LC08_L1TP_032030_20160420_20170223_01_T1
20,32639667,25917552,229965,5145807,8,7,147.1,0.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,36964897,24883129,1264388,820577,6,6,132.1,0.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,34201717,26120113,27404,3583757,9,7,6.1,3.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,34103534,26147501,16,3681940,8,6,3.1,3.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,29432136,26059254,88263,8353338,10,10,3.1,75.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,34876181,26107048,40469,2909293,8,6,138.1,0.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,26653519,25883183,264334,11131955,9,8,3.1,6.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,36121175,25709387,438130,1664299,6,7,6.1,3.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,36405193,25991011,156506,1380281,7,6,3.1,3.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,36499928,25873560,273957,1285546,9,7,18.1,9.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,35510735,25982391,165126,2274739,6,6,63.1,0.1,2301091559,LC08_L1TP_032030_20160420_20170223_01_T1
20,2956412,36053811,19933088,665630,8,7,27.1,0.1,2301091604,LC08_L1TP_032035_20160420_20170223_01_T1
20,3313297,54309545,1677354,308745,8,7,147.1,0.1,2301091604,LC08_L1TP_032035_20160420_20170223_01_T1
20,3305334,25362066,30624833,316708,6,6,132.1,0.1,2301091604,LC08_L1TP_032035_20160420_20170223_01_T1
20,2560815,54054770,1932129,1061227,9,7,6.1,3.1,2301091604,LC08_L1TP_032035_20160420_20170223_01_T1
20,1363210,55750412,236487,2258832,8,6,3.1,3.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,2502031,55347793,639106,1120011,10,10,3.1,75.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,1177478,51582685,4404214,2444564,8,6,138.1,0.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,2550361,48733875,7253024,1071681,9,8,3.1,6.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,3073685,34489618,21497281,548357,6,7,6.1,3.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,3062756,46917615,9069284,559286,7,6,3.1,3.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,2924827,46518081,9468818,697215,9,7,18.1,9.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,2981449,49699260,6287639,640593,6,6,63.1,0.1,2301091605,LC08_L1TP_032035_20160420_20170223_01_T1
20,68095,34483446,25265574,24356,8,7,27.1,0.1,2301091609,LC08_L1TP_032037_20160420_20170223_01_T1
20,88945,54931534,4817486,3506,8,7,147.1,0.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,79189,24681794,35067226,13262,6,6,132.1,0.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,68057,59502353,246667,24394,9,7,6.1,3.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,5418,59727763,21257,87033,8,6,3.1,3.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,68329,59503161,245859,24122,10,10,3.1,75.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,64007,58845825,903195,28444,9,8,3.1,6.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,3762,54276436,5472584,88689,8,6,138.1,0.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,74878,38855917,20893103,17573,6,7,6.1,3.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,68034,38047381,21701639,24417,7,6,3.1,3.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,38685,44198270,15550750,53766,9,7,18.1,9.1,2301091610,LC08_L1TP_032037_20160420_20170223_01_T1
20,66401,50711239,9037781,26050,6,6,63.1,0.1,2301091611,LC08_L1TP_032037_20160420_20170223_01_T1
20,24829097,29579703,4573288,2182353,8,7,27.1,0.1,2301091615,LC08_L1TP_034029_20160520_20170223_01_T1
20,11017465,33629604,523387,15993985,8,7,147.1,0.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,26445420,23421456,10731535,566030,6,6,132.1,0.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,10279085,34017615,135376,16732365,9,7,6.1,3.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,12621305,34104390,48601,14390145,8,6,3.1,3.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,2380898,33997050,155941,24630552,10,10,3.1,75.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,4338298,33267811,885180,22673152,9,8,3.1,6.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,18665216,33336696,816295,8346234,8,6,138.1,0.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,22095651,29475221,4677770,4915799,6,7,6.1,3.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,21773065,30937264,3215727,5238385,7,6,3.1,3.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,21438291,30826152,3326839,5573159,9,7,18.1,9.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,20492477,32916822,1236169,6518973,6,6,63.1,0.1,2301091616,LC08_L1TP_034029_20160520_20170223_01_T1
20,28101174,28792218,2856637,1962482,8,7,27.1,0.1,2301091621,LC08_L1TP_034033_20160520_20170223_01_T1
20,27313883,28433219,3215636,2749773,8,7,147.1,0.1,2301091621,LC08_L1TP_034033_20160520_20170223_01_T1
20,28690777,26014397,5634458,1372879,6,6,132.1,0.1,2301091621,LC08_L1TP_034033_20160520_20170223_01_T1
20,26129891,30279114,1369741,3933765,9,7,6.1,3.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,24436910,31495394,153461,5626746,8,6,3.1,3.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,22180560,30593788,1055067,7883096,10,10,3.1,75.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,24944974,29483579,2165276,5118682,9,8,3.1,6.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,24602163,31338235,310620,5461493,8,6,138.1,0.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,28649741,28284858,3363997,1413915,6,7,6.1,3.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,28316243,29992656,1656199,1747413,7,6,3.1,3.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,27813638,30075431,1573424,2250018,9,7,18.1,9.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,28271376,29484939,2163916,1792280,6,6,63.1,0.1,2301091622,LC08_L1TP_034033_20160520_20170223_01_T1
20,1143378,36248310,24154409,638674,8,7,27.1,0.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,1697653,49641563,10761156,84399,8,7,147.1,0.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,1489643,27693453,32709266,292409,6,6,132.1,0.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,1270015,56948127,3454592,512037,9,7,6.1,3.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,146033,59791265,611454,1636019,8,6,3.1,3.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,1204216,59508869,893850,577836,10,10,3.1,75.1,2301091627,LC08_L1TP_034037_20160520_20170223_01_T1
20,1108203,55777772,4624947,673849,9,8,3.1,6.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,89604,51999443,8403276,1692448,8,6,138.1,0.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,1388372,38062152,22340567,393680,6,7,6.1,3.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,1343597,41245240,19157479,438455,7,6,3.1,3.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,825903,42303553,18099166,956149,9,7,18.1,9.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,1231328,47244808,13157911,550724,6,6,63.1,0.1,2301091628,LC08_L1TP_034037_20160520_20170223_01_T1
20,38916653,22961709,144827,558232,8,7,27.1,0.1,2301091632,LC08_L1TP_035029_20160120_20170224_01_T1
20,15582018,23106524,12,23892867,8,7,147.1,0.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,39186134,22960917,145619,288751,6,6,132.1,0.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,39013426,23099817,6719,461459,9,7,6.1,3.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,38757095,23106288,248,717790,8,6,3.1,3.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,38436842,23096940,9596,1038043,10,10,3.1,75.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,39286596,23096662,9874,188289,9,8,3.1,6.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,37719910,23106293,243,1754975,8,6,138.1,0.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,39286139,23098283,8253,188746,6,7,6.1,3.1,2301091633,LC08_L1TP_035029_20160120_20170224_01_T1
20,37610755,23105977,559,1864130,7,6,3.1,3.1,2301091634,LC08_L1TP_035029_20160120_20170224_01_T1
20,38920191,23106283,253,554694,9,7,18.1,9.1,2301091634,LC08_L1TP_035029_20160120_20170224_01_T1
20,39090575,22961780,144756,384310,6,6,63.1,0.1,2301091634,LC08_L1TP_035029_20160120_20170224_01_T1
20,2605938,49735754,3428317,2762892,8,7,27.1,0.1,2301091638,LC08_L1TP_035035_20160120_20170224_01_T1
20,3035946,46317500,6846571,2332884,8,7,147.1,0.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,3635275,40283996,12880075,1733555,6,6,132.1,0.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,1348133,44299450,8864621,4020697,9,7,6.1,3.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,1618606,52608617,555454,3750224,8,6,3.1,3.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,4001113,39837892,13326179,1367717,10,10,3.1,75.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,4714617,23574654,29589417,654213,9,8,3.1,6.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,407650,52980955,183116,4961180,8,6,138.1,0.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,2122149,38308013,14856058,3246681,6,7,6.1,3.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,3221700,49442724,3721347,2147130,9,7,18.1,9.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,3217048,48383137,4780934,2151782,7,6,3.1,3.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,2546673,48359625,4804446,2822157,6,6,63.1,0.1,2301091639,LC08_L1TP_035035_20160120_20170224_01_T1
20,14198551,30830721,12568902,1087847,8,7,27.1,0.1,2301091643,LC08_L1TP_039035_20160320_20170224_01_T1
20,7842171,39707021,3692602,7444227,8,7,147.1,0.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,14673451,24070694,19328929,612947,6,6,132.1,0.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,12336834,37956435,5443188,2949564,9,7,6.1,3.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,11739998,40689670,2709953,3546400,8,6,3.1,3.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,3685260,42798901,600722,11601138,10,10,3.1,75.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,11853663,33350338,10049285,3432735,9,8,3.1,6.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,11056141,38261686,5137937,4230257,8,6,138.1,0.1,2301091644,LC08_L1TP_039035_20160320_20170224_01_T1
20,14048284,30993599,12406024,1238114,6,7,6.1,3.1,2301091645,LC08_L1TP_039035_20160320_20170224_01_T1
20,14276903,33099702,10299921,1009495,9,7,18.1,9.1,2301091645,LC08_L1TP_039035_20160320_20170224_01_T1
20,13142514,34500870,8898753,2143884,7,6,3.1,3.1,2301091645,LC08_L1TP_039035_20160320_20170224_01_T1
20,13231707,36087975,7311648,2054691,6,6,63.1,0.1,2301091645,LC08_L1TP_039035_20160320_20170224_01_T1
20,21267970,32540000,3311370,3811271,8,7,27.1,0.1,2301091649,LC08_L1TP_050024_20160520_20170324_01_T1
20,20761484,33376720,2474650,4317757,8,7,147.1,0.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,22044703,31329607,4521763,3034538,6,6,132.1,0.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,20571399,31867700,3983670,4507842,9,7,6.1,3.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,17429457,34521043,1330327,7649784,8,6,3.1,3.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,17890096,34693841,1157529,7189145,10,10,3.1,75.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,16297539,34050047,1801323,8781702,9,8,3.1,6.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,15625279,35253022,598348,9453962,8,6,138.1,0.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,21222995,32629703,3221667,3856246,6,7,6.1,3.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,21003682,34262717,1588653,4075559,9,7,18.1,9.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,21103802,33574494,2276876,3975439,7,6,3.1,3.1,2301091650,LC08_L1TP_050024_20160520_20170324_01_T1
20,21976774,30581514,5269856,3102467,6,6,63.1,0.1,2301091651,LC08_L1TP_050024_20160520_20170324_01_T1
20,27920608,33200400,209839,11190784,8,7,27.1,0.1,2301091656,LC08_L1TP_063012_20160920_20170221_01_T1
20,5832756,33308527,101712,33278636,8,7,147.1,0.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,33533595,33122292,287947,5577797,6,6,132.1,0.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,36631779,33310582,99657,2479613,9,7,6.1,3.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,28523377,33304543,105696,10588015,8,6,3.1,3.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,34593490,33106749,303490,4517902,10,10,3.1,75.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,20376763,33398197,12042,18734629,8,6,138.1,0.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,38261632,33010433,399806,849760,9,8,3.1,6.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,35956848,33202437,207802,3154544,6,7,6.1,3.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,27194293,33239203,171036,11917099,9,7,18.1,9.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,16026026,33268141,142098,23085366,7,6,3.1,3.1,2301091657,LC08_L1TP_063012_20160920_20170221_01_T1
20,26697390,33163824,246415,12414002,6,6,63.1,0.1,2301091658,LC08_L1TP_063012_20160920_20170221_01_T1
20,24547686,35700595,127473,12401307,8,7,27.1,0.1,2301091703,LC08_L1TP_063013_20160920_20170221_01_T1
20,10619071,35807181,20887,26329922,8,7,147.1,0.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,33162423,34869033,959035,3786570,6,6,132.1,0.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,27742358,35165847,662221,9206635,9,7,6.1,3.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,22664664,35796646,31422,14284329,8,6,3.1,3.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,27590590,34797500,1030568,9358403,10,10,3.1,75.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,20638621,35825532,2536,16310372,8,6,138.1,0.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,35747206,33599217,2228851,1201787,9,8,3.1,6.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,32847002,34700276,1127792,4101991,6,7,6.1,3.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,23116744,35785062,43006,13832249,9,7,18.1,9.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,21346046,35806917,21151,15602947,7,6,3.1,3.1,2301091704,LC08_L1TP_063013_20160920_20170221_01_T1
20,23690436,35692602,135466,13258557,6,6,63.1,0.1,2301091705,LC08_L1TP_063013_20160920_20170221_01_T1
20,16336109,38405308,18951238,369956,8,7,27.1,0.1,2301091710,LC08_L1TP_064012_20160420_20170223_01_T1
20,16248907,37670259,19686287,457158,8,7,147.1,0.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,15720556,42277252,15079294,985509,6,6,132.1,0.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16441206,37247906,20108640,264859,9,7,6.1,3.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16302548,42920956,14435590,403517,8,6,3.1,3.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16115037,42433209,14923337,591028,10,10,3.1,75.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,15989406,45404756,11951790,716659,8,6,138.1,0.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16166459,44783950,12572596,539606,9,8,3.1,6.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16080145,39514105,17842441,625920,6,7,6.1,3.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16260658,40165929,17190617,445407,9,7,18.1,9.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16538111,35512802,21843744,167954,7,6,3.1,3.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,16569841,35708082,21648464,136224,6,6,63.1,0.1,2301091711,LC08_L1TP_064012_20160420_20170223_01_T1
20,2728628,52050794,12712990,1329979,8,7,27.1,0.1,2301091716,LC08_L1TP_064015_20160420_20170223_01_T1
20,2744953,57478949,7284835,1313654,8,7,147.1,0.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,2909671,47407880,17355904,1148936,6,6,132.1,0.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,2621871,48188577,16575207,1436736,9,7,6.1,3.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,2115697,60386540,4377244,1942910,8,6,3.1,3.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,1297482,62384246,2379538,2761125,8,6,138.1,0.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,3249242,48727393,16036391,809365,10,10,3.1,75.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,3312118,43241047,21522737,746489,9,8,3.1,6.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,2903293,42388982,22374802,1155314,6,7,6.1,3.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,2763023,57675668,7088116,1295584,9,7,18.1,9.1,2301091717,LC08_L1TP_064015_20160420_20170223_01_T1
20,3009326,53119196,11644588,1049281,7,6,3.1,3.1,2301091718,LC08_L1TP_064015_20160420_20170223_01_T1
20,3069109,46257841,18505943,989498,6,6,63.1,0.1,2301091718,LC08_L1TP_064015_20160420_20170223_01_T1
20,39407813,32007678,124425,132615,8,7,27.1,0.1,2301091723,LC08_L1TP_066014_20160520_20170223_01_T1
20,38532571,32131345,758,1007857,8,7,147.1,0.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39380415,32012016,120087,160013,6,6,132.1,0.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39317194,32131342,761,223234,9,7,6.1,3.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39316073,32131345,758,224355,8,6,3.1,3.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39313457,32131345,758,226971,8,6,138.1,0.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39232658,32131345,758,307770,10,10,3.1,75.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,38433092,32131345,758,1107336,9,8,3.1,6.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39327440,32131317,786,212988,6,7,6.1,3.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39319785,32130706,1397,220643,9,7,18.1,9.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39316090,32130290,1813,224338,7,6,3.1,3.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,39419784,32006503,125600,120644,6,6,63.1,0.1,2301091724,LC08_L1TP_066014_20160520_20170223_01_T1
20,13476903,24724267,14778127,6395914,7,8,6.1,6.1,2301091728,LC08_L1TP_003052_20160120_20170405_01_T1
20,8983924,39476866,25528,10888893,4,5,27.1,3.1,2301091729,LC08_L1TP_003052_20160120_20170405_01_T1
20,19823369,19879600,19622794,49448,7,8,147.1,0.1,2301091729,LC08_L1TP_003052_20160120_20170405_01_T1
20,6436948,39460777,41617,13435869,7,4,15.1,3.1,2301091729,LC08_L1TP_003052_20160120_20170405_01_T1
40,17488666,20263637,19238757,2384151,9,9,126.1,3.1,2301091729,LC08_L1TP_003052_20160120_20170405_01_T1
40,18486288,20779806,18722588,1386529,14,11,18.1,3.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,11814658,21419606,18082788,8058159,7,8,90.1,3.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,7413707,39435870,66524,12459110,17,13,3.1,3.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,6982505,39470155,32239,12890312,11,15,12.1,6.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,8185406,39464254,38140,11687411,15,14,3.1,9.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,6443469,39012187,490207,13429348,18,15,24.1,30.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
40,10084601,37775227,1727167,9788216,12,7,135.1,6.1,2301091730,LC08_L1TP_003052_20160120_20170405_01_T1
20,30163056,40937209,2554710,5217086,7,8,6.1,6.1,2301091736,LC08_L1TP_018008_20160520_20170324_01_T1
20,35360599,39156935,4334984,19543,7,8,147.1,0.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
20,24085672,42038738,1453181,11294470,4,5,27.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
20,27048592,41634025,1857894,8331550,7,4,15.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,30588405,40840267,2651652,4791737,14,11,18.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,32790385,40061472,3430447,2589757,9,9,126.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,27495083,41596087,1895832,7885059,7,8,90.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,28962477,40754570,2737349,6417665,17,13,3.1,3.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,27621734,41413865,2078054,7758408,11,15,12.1,6.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,28078493,41333488,2158431,7301649,15,14,3.1,9.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,26785064,40158853,3333066,8595078,18,15,24.1,30.1,2301091737,LC08_L1TP_018008_20160520_20170324_01_T1
40,29806861,41056865,2435054,5573281,12,7,135.1,6.1,2301091738,LC08_L1TP_018008_20160520_20170324_01_T1
20,18,59959752,112412,79129,7,8,6.1,6.1,2301091742,LC08_L1TP_029032_20160720_20170222_01_T1
20,43,59998754,73410,79104,7,8,147.1,0.1,2301091742,LC08_L1TP_029032_20160720_20170222_01_T1
20,0,59950209,121955,79147,4,5,27.1,3.1,2301091742,LC08_L1TP_029032_20160720_20170222_01_T1
20,214,59415316,656848,78933,7,4,15.1,3.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,1509,59980888,91276,77638,14,11,18.1,3.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,24,60034051,38113,79123,9,9,126.1,3.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,66181,47621079,12451085,12966,7,8,90.1,3.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,0,60065065,7099,79147,17,13,3.1,3.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,0,60068179,3985,79147,11,15,12.1,6.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,40,60018328,53836,79107,15,14,3.1,9.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,70118,46901848,13170316,9029,18,15,24.1,30.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
40,40,60004296,67868,79107,12,7,135.1,6.1,2301091743,LC08_L1TP_029032_20160720_20170222_01_T1
20,7113960,45777329,3429809,4919553,7,8,6.1,6.1,2301091747,LC08_L1TP_029041_20160720_20170222_01_T1
20,10174426,45542914,3664224,1859087,7,8,147.1,0.1,2301091748,LC08_L1TP_029041_20160720_20170222_01_T1
20,7374544,44221378,4985760,4658969,4,5,27.1,3.1,2301091748,LC08_L1TP_029041_20160720_20170222_01_T1
20,6343329,37142725,12064413,5690184,7,4,15.1,3.1,2301091748,LC08_L1TP_029041_20160720_20170222_01_T1
40,6742327,41301317,7905821,5291186,14,11,18.1,3.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,8007270,47090124,2117014,4026243,9,9,126.1,3.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,9013491,41759544,7447594,3020022,7,8,90.1,3.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,9587128,45658055,3549083,2446385,17,13,3.1,3.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,8630455,46250362,2956776,3403058,11,15,12.1,6.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,9179273,43965736,5241402,2854240,15,14,3.1,9.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,10180859,33018215,16188923,1852654,18,15,24.1,30.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
40,7178063,46908771,2298367,4855450,12,7,135.1,6.1,2301091749,LC08_L1TP_029041_20160720_20170222_01_T1
20,17493011,34027756,2417409,4212075,7,8,6.1,6.1,2301091753,LC08_L1TP_029044_20160720_20170222_01_T1
20,20588206,33330327,3114838,1116880,7,8,147.1,0.1,2301091754,LC08_L1TP_029044_20160720_20170222_01_T1
