20,34398980,26058966,88551,3386494,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231334,LC08_L1TP_032030_20160420_20170223_01_T1
20,36751224,25076899,1070618,1034250,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231335,LC08_L1TP_032030_20160420_20170223_01_T1
20,24246815,25910690,236827,13538659,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231336,LC08_L1TP_032030_20160420_20170223_01_T1
20,32906364,26085391,62126,4879110,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231338,LC08_L1TP_032030_20160420_20170223_01_T1
20,35667071,25866006,281511,2118403,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231339,LC08_L1TP_032030_20160420_20170223_01_T1
20,35734882,25908928,238589,2050592,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231340,LC08_L1TP_032030_20160420_20170223_01_T1
20,36519204,25739031,408486,1266270,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231342,LC08_L1TP_032030_20160420_20170223_01_T1
20,2777682,46164658,9822241,844360,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231348,LC08_L1TP_032035_20160420_20170223_01_T1
20,2407627,52435355,3551544,1214415,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231349,LC08_L1TP_032035_20160420_20170223_01_T1
20,3422442,27363691,28623208,199600,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231350,LC08_L1TP_032035_20160420_20170223_01_T1
20,2946316,52146804,3840095,675726,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231351,LC08_L1TP_032035_20160420_20170223_01_T1
20,2634989,55801738,185161,987053,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231353,LC08_L1TP_032035_20160420_20170223_01_T1
20,1453092,45867192,10119707,2168950,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231354,LC08_L1TP_032035_20160420_20170223_01_T1
20,984262,42796472,13190427,2637780,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231355,LC08_L1TP_032035_20160420_20170223_01_T1
20,3317302,36475727,19511172,304740,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231357,LC08_L1TP_032035_20160420_20170223_01_T1
20,72600,39316119,20432901,19851,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231403,LC08_L1TP_032037_20160420_20170223_01_T1
20,66019,58961813,787207,26432,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231404,LC08_L1TP_032037_20160420_20170223_01_T1
20,83912,25870392,33878628,8539,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231405,LC08_L1TP_032037_20160420_20170223_01_T1
20,82724,57267969,2481051,9727,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231406,LC08_L1TP_032037_20160420_20170223_01_T1
20,58169,59657992,91028,34282,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231408,LC08_L1TP_032037_20160420_20170223_01_T1
20,18387,54995751,4753269,74064,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231409,LC08_L1TP_032037_20160420_20170223_01_T1
20,3481,45618236,14130784,88970,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231410,LC08_L1TP_032037_20160420_20170223_01_T1
20,75940,40696504,19052516,16511,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231412,LC08_L1TP_032037_20160420_20170223_01_T1
20,21832510,31566532,2586459,5178940,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231419,LC08_L1TP_034029_20160520_20170223_01_T1
20,11151785,33725785,427206,15859665,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231420,LC08_L1TP_034029_20160520_20170223_01_T1
20,26259876,24718388,9434603,751574,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231420,LC08_L1TP_034029_20160520_20170223_01_T1
20,14672181,33445791,707200,12339269,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231422,LC08_L1TP_034029_20160520_20170223_01_T1
20,8209167,34102296,50695,18802283,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231424,LC08_L1TP_034029_20160520_20170223_01_T1
20,18747344,32620956,1532035,8264106,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231424,LC08_L1TP_034029_20160520_20170223_01_T1
20,21297825,31032073,3120918,5713625,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231426,LC08_L1TP_034029_20160520_20170223_01_T1
20,22226076,30492700,3660291,4785374,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231428,LC08_L1TP_034029_20160520_20170223_01_T1
20,27187237,29354733,2294122,2876419,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231435,LC08_L1TP_034033_20160520_20170223_01_T1
20,25709053,30447841,1201014,4354603,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231435,LC08_L1TP_034033_20160520_20170223_01_T1
20,28959550,26226574,5422281,1104106,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231436,LC08_L1TP_034033_20160520_20170223_01_T1
20,26089372,28714712,2934143,3974284,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231437,LC08_L1TP_034033_20160520_20170223_01_T1
20,25767682,30042911,1605944,4295974,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231440,LC08_L1TP_034033_20160520_20170223_01_T1
20,25807467,30608898,1039957,4256189,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231440,LC08_L1TP_034033_20160520_20170223_01_T1
20,24560365,30982596,666259,5503291,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231442,LC08_L1TP_034033_20160520_20170223_01_T1
20,29107825,28171377,3477478,955831,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231444,LC08_L1TP_034033_20160520_20170223_01_T1
20,1319259,40407679,19995040,462793,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231450,LC08_L1TP_034037_20160520_20170223_01_T1
20,1192218,56396839,4005880,589834,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231451,LC08_L1TP_034037_20160520_20170223_01_T1
20,1548693,28475503,31927216,233359,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231452,LC08_L1TP_034037_20160520_20170223_01_T1
20,1547053,48313675,12089044,234999,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231453,LC08_L1TP_034037_20160520_20170223_01_T1
20,1138023,60189096,213623,644029,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231456,LC08_L1TP_034037_20160520_20170223_01_T1
20,489783,53647807,6754912,1292269,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231456,LC08_L1TP_034037_20160520_20170223_01_T1
20,87598,46954060,13448659,1694454,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231458,LC08_L1TP_034037_20160520_20170223_01_T1
20,1431515,38194023,22208696,350537,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231459,LC08_L1TP_034037_20160520_20170223_01_T1
20,37505005,23090745,15791,1969880,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231506,LC08_L1TP_035029_20160120_20170224_01_T1
20,39197222,23055366,51170,277663,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231507,LC08_L1TP_035029_20160120_20170224_01_T1
20,38914276,22929516,177020,560609,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231507,LC08_L1TP_035029_20160120_20170224_01_T1
20,36811816,23106308,228,2663069,5,4,20.01,"[[4.89884346 2.44958385 3.08044889]
 [6.26145653 3.07962661 5.36795514]
 [1.43359742 0.14542783 0.69486276]
 [1.16697658 7.89192939 4.30370064]
 [4.21654722 3.37436592 4.37377964]
 [4.13591124 4.47792784 2.93963526]
 [3.67779727 4.73383775 3.18983951]
 [1.7127552  3.48675823 2.44852097]]",2301231509,LC08_L1TP_035029_20160120_20170224_01_T1
20,36320382,23105994,542,3154503,10,10,0.01,"[[ 6.18000606  0.05953741  4.30918117]
 [ 5.22590926  2.16579093  4.75921899]
 [ 5.73316114  4.29025101  1.57621865]
 [ 1.65974204  3.34725275 -1.22040898]
 [ 6.8485416   1.16818741 -0.04417996]
 [-0.44389729  4.77569083  2.90898813]
 [ 1.99574671  4.75320056  3.24669812]
 [ 0.4664152  -1.65476796  3.05066303]]",2301231512,LC08_L1TP_035029_20160120_20170224_01_T1
20,39320551,22999067,107469,154334,6,5,20.01,"[[ 4.28090988 -0.93936638  1.48362302]
 [ 0.73004033  5.78885908  4.09183244]
 [ 5.04284139  6.80482441  1.26555179]
 [ 3.78028371  2.9333964   4.55300363]
 [ 5.67012736  1.6171358  -0.53554726]
 [ 3.81470256  1.86536926  6.39539898]
 [-0.50764446  4.51937316  3.34793562]
 [ 3.457094    4.95034419  3.05739391]]",2301231512,LC08_L1TP_035029_20160120_20170224_01_T1
20,38177177,23098002,8534,1297708,10,10,0.01,"[[ 3.30512319  3.34524832  5.18669489]
 [ 1.05636492  4.4214874   7.86106525]
 [ 1.85671037 -0.10906666 -3.06266261]
 [ 3.24886781  6.819384    4.78451711]
 [ 4.22598894  4.59769391  3.41754948]
 [ 0.89862739 -1.55237828  3.20399728]
 [ 5.18414752  1.54290687  6.30203418]
 [ 6.69699176  4.39205583  3.29167787]]",2301231514,LC08_L1TP_035029_20160120_20170224_01_T1
20,39304174,23090737,15799,170711,10,10,0.01,"[[ 0.77840036  1.26442349  4.58529108]
 [ 5.1749723   2.70301811  4.69988161]
 [ 2.87687539 -0.61870169  4.72641008]
 [ 1.49579324  3.22263032  1.30955906]
 [ 2.76105491  1.99147824  6.41915816]
 [ 1.57172489  1.59080453  6.24635222]
 [ 1.38971015  1.79755024 -0.16926047]
 [ 5.64251271  1.64358359  0.13657014]]",2301231515,LC08_L1TP_035029_20160120_20170224_01_T1
20,2934670,48497665,4666406,2434160,5,4,10.01,"[[0.37811211 0.91170262 4.62253867]
 [2.74015445 0.01099336 1.031927  ]
 [1.27014288 5.12036481 1.65063424]
 [2.96007202 3.64705455 4.79685814]
 [4.00636625 4.70904666 2.8251579 ]
 [2.61374498 4.62793599 3.27630591]
 [2.5401752  4.84060189 3.24149313]
 [5.01499676 4.48405583 3.05081769]]",2301231521,LC08_L1TP_035035_20160120_20170224_01_T1
20,1058767,40551473,12612598,4310063,7,7,20.01,"[[ 3.31694558  4.18077079  4.6496352 ]
 [ 3.76560633  5.14498607  1.44492431]
 [ 2.83726841  6.77259364  4.69337028]
 [ 4.03799297  2.65467803  4.44189228]
 [ 1.5319323   7.3277192  -0.01879655]
 [ 2.23766032  1.84154807  5.88271343]
 [ 3.54376524  4.57059571  2.65819129]
 [ 1.98307275  1.42111892  6.20988008]]",2301231522,LC08_L1TP_035035_20160120_20170224_01_T1
20,4345917,40210589,12953482,1022913,10,10,0.01,"[[ 3.09638059  6.42223165  1.12270662]
 [ 5.14186562  0.02477877  1.3907816 ]
 [ 3.8412708   0.54438254 -1.53875141]
 [ 3.02316122 -0.13798513  0.96885638]
 [ 2.19634255  4.48374372  3.30369131]
 [ 5.00532824  1.50042943  0.00881723]
 [ 6.26690444  1.48738338  0.00666759]
 [-1.01150189  4.6354731   2.99878433]]",2301231522,LC08_L1TP_035035_20160120_20170224_01_T1
