10,6565866,47673323,1533815,5467647,4,3,18.1,3.1,2301061254,LC08_L1TP_029041_20160720_20170222_01_T1
10,9578446,45238854,3968284,2455067,5,5,0.1,0.1,2301061254,LC08_L1TP_029041_20160720_20170222_01_T1
10,7315023,42768784,6438354,4718490,4,5,6.1,12.1,2301061255,LC08_L1TP_029041_20160720_20170222_01_T1
10,20663046,31085780,5359385,1042040,5,5,0.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,21007199,28805676,7639489,697887,5,5,3.1,45.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,21164352,28780163,7665002,540734,5,5,0.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,16175515,34848097,1597068,5529571,4,4,75.1,0.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,17177331,35719770,725395,4527755,4,3,3.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,10940011,36036542,408623,10765075,5,5,0.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,19936434,31043650,5401515,1768652,4,4,9.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,15912406,36100567,344598,5792680,5,4,117.1,0.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,12581360,36192979,252186,9123726,4,3,18.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,21689856,19121071,17324094,15230,5,3,33.1,3.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,19030326,34584065,1861100,2674760,5,5,0.1,0.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,13915880,31785845,4659320,7789206,4,5,6.1,12.1,2301061300,LC08_L1TP_029044_20160720_20170222_01_T1
10,32255480,26021609,125908,5529994,5,5,0.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,32800541,26011090,136427,4984933,5,5,0.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,36941715,25464396,683121,843759,5,5,3.1,45.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,31032996,26107053,40464,6752478,4,3,3.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,32527506,26032528,114989,5257968,4,4,9.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,35510970,25327573,819944,2274504,5,5,0.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,35729264,26129759,17758,2056210,4,4,75.1,0.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,37669821,24313236,1834281,115653,5,3,33.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,30419320,26099446,48071,7366154,5,5,0.1,0.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,35849017,26100733,46784,1936457,5,4,117.1,0.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,24581954,26104125,43392,13203520,4,3,18.1,3.1,2301061305,LC08_L1TP_032030_20160420_20170223_01_T1
10,23798782,26077663,69854,13986692,4,5,6.1,12.1,2301061306,LC08_L1TP_032030_20160420_20170223_01_T1
10,3404972,40820742,15166157,217070,5,5,3.1,45.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2811497,55687421,299478,810545,4,4,9.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,3607441,20838307,35148592,14601,5,3,33.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2452537,55864066,122833,1169505,5,5,0.1,0.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,1525917,35548932,20437967,2096125,5,5,0.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2914096,55648541,338358,707946,5,5,0.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2205489,55903088,83811,1416553,4,3,3.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,3121516,55412009,574890,500526,5,5,0.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2858855,55593356,393543,763187,4,4,75.1,0.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2676338,53041291,2945608,945704,5,4,117.1,0.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,1236526,55940054,46845,2385516,4,3,18.1,3.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,2345520,54956204,1030695,1276522,4,5,6.1,12.1,2301061311,LC08_L1TP_032035_20160420_20170223_01_T1
10,77708,57354785,2394235,14743,5,5,0.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,52918,59672210,76810,39533,5,5,0.1,0.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,81417,51050489,8698531,11034,5,5,3.1,45.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,36988,59724084,24936,55463,4,3,3.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,14078,41889693,17859327,78373,5,5,0.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,53652,56010859,3738161,38799,4,4,75.1,0.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,91986,20844583,38904437,465,5,3,33.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,70411,58401852,1347168,22040,5,5,0.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,68300,58554998,1194022,24151,4,4,9.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,31148,57965747,1783273,61303,5,4,117.1,0.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,16035,59652366,96654,76416,4,3,18.1,3.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,72461,59406615,342405,19990,4,5,6.1,12.1,2301061316,LC08_L1TP_032037_20160420_20170223_01_T1
10,26969724,21747211,12405780,41726,5,3,33.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,9535749,33999657,153334,17475701,5,5,0.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,6198633,34150339,2652,20812817,4,3,3.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,20174364,32031804,2121187,6837086,5,5,3.1,45.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,22435014,28554863,5598128,4576436,5,5,0.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,10811642,34031477,121514,16199808,4,5,6.1,12.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,18879735,33909087,243904,8131715,4,4,75.1,0.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,5266861,34141457,11534,21744589,5,5,0.1,0.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,18717336,33801334,351657,8294114,5,4,117.1,0.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,13488308,34150561,2430,13523142,4,3,18.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,9064930,34079920,73071,17946520,5,5,0.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,10420749,34080011,72980,16590701,4,4,9.1,3.1,2301061322,LC08_L1TP_034029_20160520_20170223_01_T1
10,28938614,22715788,8933067,1125042,5,3,33.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,27819890,30318308,1330547,2243766,4,4,75.1,0.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,25407033,29149665,2499190,4656623,5,5,0.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,25190938,30150700,1498155,4872718,4,4,9.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,27748103,30363148,1285707,2315553,5,4,117.1,0.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,23000392,30226011,1422844,7063264,4,3,3.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,24138783,30026976,1621879,5924873,4,5,6.1,12.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,29364546,27816239,3832616,699110,5,5,3.1,45.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,26144439,28687977,2960878,3919217,5,5,0.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,24588389,29591961,2056894,5475267,5,5,0.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,23063458,29720902,1927953,7000198,5,5,0.1,0.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,21731775,30540787,1108068,8331881,4,3,18.1,3.1,2301061328,LC08_L1TP_034033_20160520_20170223_01_T1
10,1612682,45858172,14544547,169370,5,5,3.1,45.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1404800,57237661,3165058,377252,4,4,9.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,465049,57645071,2757648,1317003,4,3,18.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,323250,45192257,15210462,1458802,5,5,0.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1122268,60121861,280858,659784,5,5,0.1,0.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1571128,56459336,3943383,210924,5,5,0.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,866039,60242536,160183,916013,4,3,3.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1433874,57819514,2583205,348178,5,5,0.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1770011,23545236,36857483,12041,5,3,33.1,3.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,698825,52912411,7490308,1083227,5,4,117.1,0.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,1357879,59003560,1399159,424173,4,5,6.1,12.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,884001,49000695,11402024,898051,4,4,75.1,0.1,2301061334,LC08_L1TP_034037_20160520_20170223_01_T1
10,27965928,23091610,14926,11508957,5,5,0.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,39058236,23103531,3005,416649,5,4,117.1,0.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,36913979,23106298,238,2560906,4,3,18.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,24516908,23092953,13583,14957977,5,5,0.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,14765124,23106529,7,24709761,5,5,0.1,0.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,39281738,22887924,218612,193147,5,5,3.1,45.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,39236251,22954527,152009,238634,5,3,33.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,25724752,23073935,32601,13750133,4,4,9.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,21035280,23106500,36,18439605,4,3,3.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,38198437,23106087,449,1276448,5,5,0.1,3.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,38946945,23106288,248,527940,4,5,6.1,12.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,37289562,23106294,242,2185323,4,4,75.1,0.1,2301061340,LC08_L1TP_035029_20160120_20170224_01_T1
10,2453360,48139397,5024674,2915470,5,5,0.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,914904,52849576,314495,4453926,4,3,18.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,4246064,41156440,12007631,1122766,5,5,3.1,45.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,5227983,28685542,24478529,140847,5,3,33.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,2085605,49644964,3519107,3283225,4,4,9.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,1557749,50772756,2391315,3811081,5,5,0.1,0.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,308474,51446179,1717892,5060356,5,5,0.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,3117633,49264379,3899692,2251197,5,4,117.1,0.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,4358565,41328603,11835468,1010265,4,5,6.1,12.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,3216988,44932053,8232018,2151842,5,5,0.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,1113791,51972573,1191498,4255039,4,3,3.1,3.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,2881751,49270914,3893157,2487079,4,4,75.1,0.1,2301061345,LC08_L1TP_035035_20160120_20170224_01_T1
10,15226099,20893664,22505959,60299,5,3,33.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,5092385,42848453,551170,10194013,5,5,0.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,14753563,31588038,11811585,532835,5,5,3.1,45.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,10082283,42027398,1372225,5204115,4,3,18.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,2127972,43294143,105480,13158426,5,5,0.1,0.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,6299713,42466296,933327,8986685,5,5,0.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,5499243,42810790,588833,9787155,4,4,9.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,14025449,36692070,6707553,1260949,5,4,117.1,0.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,11543993,34192120,9207503,3742405,5,5,0.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,3124440,43306337,93286,12161958,4,3,3.1,3.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,11944488,39758444,3641179,3341910,4,4,75.1,0.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,12472929,39832169,3567454,2813469,4,5,6.1,12.1,2301061351,LC08_L1TP_039035_20160320_20170224_01_T1
10,23893161,27116295,8735075,1186080,5,3,33.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,21543892,29843009,6008361,3535349,5,5,0.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,10059916,32222912,3628458,15019325,4,3,18.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,23668730,29801247,6050123,1410511,5,5,3.1,45.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,19852854,30545157,5306213,5226387,5,5,0.1,0.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,22293150,29381242,6470128,2786091,5,5,0.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,21839313,31378729,4472641,3239928,5,4,117.1,0.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,20230637,32844441,3006929,4848604,4,4,9.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,16119777,33910140,1941230,8959464,5,5,0.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,19021684,31378004,4473366,6057557,4,3,3.1,3.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,21811626,33952833,1898537,3267615,4,4,75.1,0.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,14616958,33612518,2238852,10462283,4,5,6.1,12.1,2301061356,LC08_L1TP_050024_20160520_20170324_01_T1
10,36683135,32984215,426024,2428257,5,3,33.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,32072710,33402304,7935,7038682,5,5,0.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,15372405,33378130,32109,23738987,4,3,18.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,8616228,33273427,136812,30495164,5,5,0.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,7942367,33338088,72151,31169025,4,4,9.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,6030874,33366528,43711,33080518,5,5,0.1,0.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,33477395,33007844,402395,5633997,5,5,3.1,45.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,7744349,33321590,88649,31367043,5,5,0.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,33183373,33181999,228240,5928019,5,4,117.1,0.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,7024750,33385793,24446,32086642,4,3,3.1,3.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,15371294,33266790,143449,23740098,4,4,75.1,0.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,24911216,33160849,249390,14200176,4,5,6.1,12.1,2301061403,LC08_L1TP_063012_20160920_20170221_01_T1
10,13720568,35808845,19223,23228425,5,5,0.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,31792493,35459545,368523,5156500,5,3,33.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,20474692,35823242,4826,16474301,4,3,18.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,14206290,35807337,20731,22742703,4,4,9.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,9781009,35820232,7836,27167984,5,5,0.1,0.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,24719686,35746927,81141,12229307,5,4,117.1,0.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,26423620,35580111,247957,10525373,5,5,3.1,45.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,11773123,35822431,5637,25175870,4,3,3.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,15708522,35799174,28894,21240471,5,5,0.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,25690764,35815210,12858,11258229,5,5,0.1,3.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,21173037,35809812,18256,15775956,4,4,75.1,0.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,23493844,35768683,59385,13455149,4,5,6.1,12.1,2301061410,LC08_L1TP_063013_20160920_20170221_01_T1
10,16594533,34663818,22692728,111532,5,5,0.1,0.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16680046,34453171,22903375,26019,5,5,0.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,9104049,41096911,16259635,7602016,5,3,33.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16637816,35154683,22201863,68249,5,4,117.1,0.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,11980970,50685139,6671407,4725095,4,3,18.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,15848560,41565128,15791418,857505,4,4,9.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16521048,35385181,21971365,185017,4,3,3.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16688000,34465849,22890697,18065,5,5,0.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16702304,34661633,22694913,3761,5,5,3.1,45.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,14787286,38569351,18787195,1918779,4,5,6.1,12.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16054155,40853469,16503077,651910,5,5,0.1,3.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,16578105,35047325,22309221,127960,4,4,75.1,0.1,2301061417,LC08_L1TP_064012_20160420_20170223_01_T1
10,1323084,60481168,4282616,2735523,5,5,0.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,2362503,56889204,7874580,1696104,4,4,9.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3114609,49115974,15647810,943998,5,4,117.1,0.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3618055,45191639,19572145,440552,5,5,3.1,45.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3035539,49935595,14828189,1023068,4,4,75.1,0.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3359216,41187018,23576766,699391,5,3,33.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,2792178,50380992,14382792,1266429,5,5,0.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3427473,45810079,18953705,631134,4,5,6.1,12.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,3107565,47879879,16883905,951042,5,5,0.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,2086035,55258363,9505421,1972572,4,3,3.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,1231698,61457986,3305798,2826909,4,3,18.1,3.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,2396107,52775393,11988391,1662500,5,5,0.1,0.1,2301061424,LC08_L1TP_064015_20160420_20170223_01_T1
10,27383841,31970131,161972,12156587,5,3,33.1,3.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,38970140,32017307,114796,570288,5,5,0.1,3.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,39087598,32001901,130202,452830,4,4,9.1,3.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,39405735,32101630,30473,134693,5,4,117.1,0.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,39182671,32131420,683,357757,5,5,0.1,3.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,39539063,31846242,285861,1365,5,5,3.1,45.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,39298749,32131345,758,241679,4,4,75.1,0.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,35712407,32119934,12169,3828021,4,5,6.1,12.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
10,36365897,32118632,13471,3174531,4,3,18.1,3.1,2301061430,LC08_L1TP_066014_20160520_20170223_01_T1
