20,3261,60053415,18749,75886,7,5,99.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,805,59896250,175914,78342,4,4,84.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,49243,59979596,92568,29904,5,5,6.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,0,60057504,14660,79147,10,10,9.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,22520,59889368,182796,56627,4,4,27.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,4045,60008234,63930,75102,4,4,39.1,2301201550,LC08_L1TP_029032_20160720_20170222_01_T1
20,8602703,37824395,11382743,3430810,7,7,9.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,9126490,47365588,1841550,2907023,6,5,99.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,8684247,37139475,12067663,3349266,8,8,6.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,9368275,36759184,12447954,2665238,6,7,147.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,3124842,44562009,4645129,8908671,4,5,30.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,10132021,42909463,6297675,1901492,10,10,0.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,313041,47966977,1240161,11720472,7,5,99.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,7951666,39022159,10184979,4081847,4,4,84.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,10291465,37417516,11789622,1742048,5,5,6.1,2301201555,LC08_L1TP_029041_20160720_20170222_01_T1
20,1141055,49200831,6307,10892458,10,10,9.1,2301201556,LC08_L1TP_029041_20160720_20170222_01_T1
20,6907800,45143295,4063843,5125713,4,4,27.1,2301201556,LC08_L1TP_029041_20160720_20170222_01_T1
20,6946747,40519951,8687187,5086766,4,4,39.1,2301201556,LC08_L1TP_029041_20160720_20170222_01_T1
20,18437006,32405532,4039633,3268080,7,7,9.1,2301201600,LC08_L1TP_029044_20160720_20170222_01_T1
20,19357232,35122679,1322486,2347854,6,5,99.1,2301201600,LC08_L1TP_029044_20160720_20170222_01_T1
20,18310695,30260938,6184227,3394391,8,8,6.1,2301201600,LC08_L1TP_029044_20160720_20170222_01_T1
20,19544422,29990305,6454860,2160664,6,7,147.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,10490765,35775549,669616,11214321,4,5,30.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,19848270,33544673,2900492,1856816,10,10,0.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,4632630,36353676,91489,17072456,7,5,99.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,18134880,32685575,3759590,3570206,4,4,84.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,20237352,31899922,4545243,1467734,5,5,6.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,6963578,36411555,33610,14741508,10,10,9.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,16359466,35435845,1009320,5345620,4,4,27.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,16795641,34469717,1975448,4909445,4,4,39.1,2301201601,LC08_L1TP_029044_20160720_20170222_01_T1
20,36522450,25946060,201457,1263024,7,7,9.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,34319569,26084460,63057,3465905,6,5,99.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,35092309,25968149,179368,2693165,8,8,6.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,35053630,25741207,406310,2731844,6,7,147.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,35142464,26085019,62498,2643010,4,5,30.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,34641375,26057056,90461,3144099,7,5,99.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,31580480,26087630,59887,6204994,10,10,0.1,2301201606,LC08_L1TP_032030_20160420_20170223_01_T1
20,36947971,25509201,638316,837503,4,4,84.1,2301201607,LC08_L1TP_032030_20160420_20170223_01_T1
20,35343958,26081766,65751,2441516,5,5,6.1,2301201607,LC08_L1TP_032030_20160420_20170223_01_T1
20,32991595,26147517,0,4793879,10,10,9.1,2301201607,LC08_L1TP_032030_20160420_20170223_01_T1
20,32146707,26138875,8642,5638767,4,4,27.1,2301201607,LC08_L1TP_032030_20160420_20170223_01_T1
20,37138304,25492994,654523,647170,4,4,39.1,2301201607,LC08_L1TP_032030_20160420_20170223_01_T1
20,2858453,47062678,8924221,763589,7,7,9.1,2301201611,LC08_L1TP_032035_20160420_20170223_01_T1
20,2995454,55724398,262501,626588,6,5,99.1,2301201611,LC08_L1TP_032035_20160420_20170223_01_T1
20,2587330,50451009,5535890,1034712,8,8,6.1,2301201611,LC08_L1TP_032035_20160420_20170223_01_T1
20,3005076,35868178,20118721,616966,6,7,147.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,1741953,51764300,4222599,1880089,4,5,30.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,985363,49702142,6284757,2636679,7,5,99.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,2686470,55814111,172788,935572,10,10,0.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,3055761,55347333,639566,566281,5,5,6.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,3062239,29861259,26125640,559803,4,4,84.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,1314540,55929292,57607,2307502,10,10,9.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,2254172,55875624,111275,1367870,4,4,27.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,2914509,34327505,21659394,707533,4,4,39.1,2301201612,LC08_L1TP_032035_20160420_20170223_01_T1
20,56471,35736024,24012996,35980,7,7,9.1,2301201616,LC08_L1TP_032037_20160420_20170223_01_T1
20,61569,59688238,60782,30882,6,5,99.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,52219,36667130,23081890,40232,8,8,6.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,15921,46919383,12829637,76530,4,5,30.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,73099,30489943,29259077,19352,6,7,147.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,60264,59474324,274696,32187,10,10,0.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,2779,53742028,6006992,89672,7,5,99.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,68660,49810206,9938814,23791,5,5,6.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,4398,59746930,2090,88053,10,10,9.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,63339,30001658,29747362,29112,4,4,84.1,2301201617,LC08_L1TP_032037_20160420_20170223_01_T1
20,34598,59056417,692603,57853,4,4,27.1,2301201618,LC08_L1TP_032037_20160420_20170223_01_T1
20,44885,33619501,26129519,47566,4,4,39.1,2301201618,LC08_L1TP_032037_20160420_20170223_01_T1
20,24175945,30109133,4043858,2835505,7,7,9.1,2301201622,LC08_L1TP_034029_20160520_20170223_01_T1
20,15469113,34066987,86004,11542337,6,5,99.1,2301201622,LC08_L1TP_034029_20160520_20170223_01_T1
20,21988217,29736671,4416320,5023233,8,8,6.1,2301201622,LC08_L1TP_034029_20160520_20170223_01_T1
20,22995554,29010324,5142667,4015896,6,7,147.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,21260182,32180375,1972616,5751268,4,5,30.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,7284185,34130346,22645,19727265,10,10,0.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,18484161,33301878,851113,8527289,7,5,99.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,19169411,33661684,491307,7842039,5,5,6.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,24370819,30166413,3986578,2640631,4,4,84.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,7613210,34124850,28141,19398240,10,10,9.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,9919169,34142072,10919,17092281,4,4,27.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,25300310,29681090,4471901,1711140,4,4,39.1,2301201623,LC08_L1TP_034029_20160520_20170223_01_T1
20,28307843,29577395,2071460,1755813,7,7,9.1,2301201628,LC08_L1TP_034033_20160520_20170223_01_T1
20,27600252,30078901,1569954,2463404,6,5,99.1,2301201628,LC08_L1TP_034033_20160520_20170223_01_T1
20,26781985,29612757,2036098,3281671,8,8,6.1,2301201628,LC08_L1TP_034033_20160520_20170223_01_T1
20,27158048,28431583,3217272,2905608,6,7,147.1,2301201628,LC08_L1TP_034033_20160520_20170223_01_T1
20,25652839,30943605,705250,4410817,4,5,30.1,2301201628,LC08_L1TP_034033_20160520_20170223_01_T1
20,23699004,31366269,282586,6364652,7,5,99.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,24508340,29542642,2106213,5555316,10,10,0.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,27939663,29504109,2144746,2123993,5,5,6.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,23226483,31038687,610168,6837173,10,10,9.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,28681813,28937251,2711604,1381843,4,4,84.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,24142479,30526796,1122059,5921177,4,4,27.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,28728077,29187648,2461207,1335579,4,4,39.1,2301201629,LC08_L1TP_034033_20160520_20170223_01_T1
20,1026287,41166895,19235824,755765,7,7,9.1,2301201633,LC08_L1TP_034037_20160520_20170223_01_T1
20,1199694,60142625,260094,582358,6,5,99.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,996650,43404794,16997925,785402,8,8,6.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,1342831,33112337,27290382,439221,6,7,147.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,288093,47510067,12892652,1493959,4,5,30.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,1260762,59523993,878726,521290,10,10,0.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,57791,52551887,7850832,1724261,7,5,99.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,1318163,45638479,14764240,463889,5,5,6.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,115415,60371486,31233,1666637,10,10,9.1,2301201634,LC08_L1TP_034037_20160520_20170223_01_T1
20,1078121,34787207,25615512,703931,4,4,84.1,2301201635,LC08_L1TP_034037_20160520_20170223_01_T1
20,757589,55009318,5393401,1024463,4,4,27.1,2301201635,LC08_L1TP_034037_20160520_20170223_01_T1
20,825137,37817665,22585054,956915,4,4,39.1,2301201635,LC08_L1TP_034037_20160520_20170223_01_T1
20,36481381,23106305,231,2993504,7,7,9.1,2301201639,LC08_L1TP_035029_20160120_20170224_01_T1
20,38030738,23027030,79506,1444147,6,5,99.1,2301201639,LC08_L1TP_035029_20160120_20170224_01_T1
20,30841702,23106344,192,8633183,8,8,6.1,2301201639,LC08_L1TP_035029_20160120_20170224_01_T1
20,31636643,22959756,146780,7838242,6,7,147.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,35327977,23106332,204,4146908,4,5,30.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,37747256,23106288,248,1727629,7,5,99.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,22663933,23106475,61,16810952,10,10,0.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,35635664,23106329,207,3839221,5,5,6.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,38604354,23106288,248,870531,10,10,9.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,39059606,23090849,15687,415279,4,4,84.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,26748953,23106444,92,12725932,4,4,27.1,2301201640,LC08_L1TP_035029_20160120_20170224_01_T1
20,39011341,23106286,250,463544,4,4,39.1,2301201641,LC08_L1TP_035029_20160120_20170224_01_T1
20,2339884,50702081,2461990,3028946,7,7,9.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,3375757,47158694,6005377,1993073,6,5,99.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,1438506,51925868,1238203,3930324,8,8,6.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,1697210,50225303,2938768,3671620,6,7,147.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,840867,52778601,385470,4527963,4,5,30.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,219265,53057187,106884,5149565,7,5,99.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,2034270,49791583,3372488,3334560,10,10,0.1,2301201645,LC08_L1TP_035035_20160120_20170224_01_T1
20,2916419,48696118,4467953,2452411,5,5,6.1,2301201646,LC08_L1TP_035035_20160120_20170224_01_T1
20,1050973,52590834,573237,4317857,10,10,9.1,2301201646,LC08_L1TP_035035_20160120_20170224_01_T1
20,3426302,46640492,6523579,1942528,4,4,84.1,2301201646,LC08_L1TP_035035_20160120_20170224_01_T1
20,1229312,51925908,1238163,4139518,4,4,27.1,2301201646,LC08_L1TP_035035_20160120_20170224_01_T1
20,3143622,49216606,3947465,2225208,4,4,39.1,2301201646,LC08_L1TP_035035_20160120_20170224_01_T1
20,12288938,35284747,8114876,2997460,7,7,9.1,2301201650,LC08_L1TP_039035_20160320_20170224_01_T1
20,8802340,43290457,109166,6484058,6,5,99.1,2301201650,LC08_L1TP_039035_20160320_20170224_01_T1
20,9034031,38039376,5360247,6252367,8,8,6.1,2301201650,LC08_L1TP_039035_20160320_20170224_01_T1
20,11147046,31986474,11413149,4139352,6,7,147.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,10305290,38214968,5184655,4981108,4,5,30.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,4040130,43146998,252625,11246268,10,10,0.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,10893324,38183753,5215870,4393074,7,5,99.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,11171641,38959367,4440256,4114757,5,5,6.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,8695462,42959015,440608,6590936,10,10,9.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,14843043,26873269,16526354,443355,4,4,84.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,5986771,42359227,1040396,9299627,4,4,27.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,14773635,29462370,13937253,512763,4,4,39.1,2301201651,LC08_L1TP_039035_20160320_20170224_01_T1
20,21750971,31965551,3885819,3328270,7,7,9.1,2301201656,LC08_L1TP_050024_20160520_20170324_01_T1
20,23119538,30571352,5280018,1959703,6,5,99.1,2301201656,LC08_L1TP_050024_20160520_20170324_01_T1
20,20428039,32064214,3787156,4651202,8,8,6.1,2301201656,LC08_L1TP_050024_20160520_20170324_01_T1
20,20353969,31779566,4071804,4725272,6,7,147.1,2301201656,LC08_L1TP_050024_20160520_20170324_01_T1
20,17914660,34671251,1180119,7164581,4,5,30.1,2301201656,LC08_L1TP_050024_20160520_20170324_01_T1
20,14261052,35376740,474630,10818189,7,5,99.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,20798603,30356029,5495341,4280638,10,10,0.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,22346205,30843116,5008254,2733036,5,5,6.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,17247051,33575882,2275488,7832190,10,10,9.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,21845982,31783532,4067838,3233259,4,4,84.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,19172878,32217512,3633858,5906363,4,4,27.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,22166831,32060979,3790391,2912410,4,4,39.1,2301201657,LC08_L1TP_050024_20160520_20170324_01_T1
20,14358309,33325054,85185,24753083,7,7,9.1,2301201702,LC08_L1TP_063012_20160920_20170221_01_T1
20,18014642,33154981,255258,21096750,6,5,99.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,9257755,33375040,35199,29853637,8,8,6.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,9213557,33292509,117730,29897835,6,7,147.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,13486512,33395446,14793,25624880,4,5,30.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,25602611,33402558,7681,13508781,7,5,99.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,7392846,33344415,65824,31718546,10,10,0.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,30280475,33308733,101506,8830917,10,10,9.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,12867310,33287909,122330,26244082,5,5,6.1,2301201703,LC08_L1TP_063012_20160920_20170221_01_T1
20,27955163,33220146,190093,11156229,4,4,84.1,2301201704,LC08_L1TP_063012_20160920_20170221_01_T1
20,8072682,33384386,25853,31038710,4,4,27.1,2301201704,LC08_L1TP_063012_20160920_20170221_01_T1
20,29247438,33220200,190039,9863954,4,4,39.1,2301201704,LC08_L1TP_063012_20160920_20170221_01_T1
20,20624680,35814759,13309,16324313,7,7,9.1,2301201709,LC08_L1TP_063013_20160920_20170221_01_T1
20,22107789,35697061,131007,14841204,6,5,99.1,2301201709,LC08_L1TP_063013_20160920_20170221_01_T1
20,17026823,35818895,9173,19922170,8,8,6.1,2301201709,LC08_L1TP_063013_20160920_20170221_01_T1
20,17349913,35731142,96926,19599080,6,7,147.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,19592496,35822287,5781,17356497,4,5,30.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,21500229,35825066,3002,15448764,7,5,99.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,12808461,35818422,9646,24140532,10,10,0.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,21875812,35777883,50185,15073181,10,10,9.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,20267108,35809564,18504,16681885,5,5,6.1,2301201710,LC08_L1TP_063013_20160920_20170221_01_T1
20,24080604,35758105,69963,12868389,4,4,84.1,2301201711,LC08_L1TP_063013_20160920_20170221_01_T1
20,14401718,35820389,7679,22547275,4,4,27.1,2301201711,LC08_L1TP_063013_20160920_20170221_01_T1
20,24472378,35772938,55130,12476615,4,4,39.1,2301201711,LC08_L1TP_063013_20160920_20170221_01_T1
20,16580743,35577745,21778801,125322,7,7,9.1,2301201716,LC08_L1TP_064012_20160420_20170223_01_T1
20,16682765,34600639,22755907,23300,6,5,99.1,2301201716,LC08_L1TP_064012_20160420_20170223_01_T1
20,16434549,36867359,20489187,271516,8,8,6.1,2301201716,LC08_L1TP_064012_20160420_20170223_01_T1
20,15472645,39303817,18052729,1233420,6,7,147.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16288216,41419028,15937518,417849,4,5,30.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,15529771,46494926,10861620,1176294,7,5,99.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16655533,34587044,22769502,50532,10,10,0.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16677776,34580164,22776382,28289,5,5,6.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16411685,39311866,18044680,294380,10,10,9.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16529389,36683949,20672597,176676,4,4,27.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16657513,35575851,21780695,48552,4,4,84.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,16583477,35491099,21865447,122588,4,4,39.1,2301201717,LC08_L1TP_064012_20160420_20170223_01_T1
20,2660812,53334660,11429124,1397795,7,7,9.1,2301201722,LC08_L1TP_064015_20160420_20170223_01_T1
20,3388352,46021202,18742582,670255,6,5,99.1,2301201722,LC08_L1TP_064015_20160420_20170223_01_T1
20,2124464,57202785,7560999,1934143,8,8,6.1,2301201722,LC08_L1TP_064015_20160420_20170223_01_T1
20,2004730,54481515,10282269,2053877,6,7,147.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,1753999,60488061,4275723,2304608,4,5,30.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,986276,63177476,1586308,3072331,7,5,99.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,2607385,51613028,13150756,1451222,10,10,0.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,2092625,56871958,7891826,1965982,10,10,9.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,2978332,50028599,14735185,1080275,5,5,6.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,2081824,56206988,8556796,1976783,4,4,27.1,2301201723,LC08_L1TP_064015_20160420_20170223_01_T1
20,3069313,49910544,14853240,989294,4,4,84.1,2301201724,LC08_L1TP_064015_20160420_20170223_01_T1
20,3076621,50395754,14368030,981986,4,4,39.1,2301201724,LC08_L1TP_064015_20160420_20170223_01_T1
20,39315959,32125447,6656,224469,7,7,9.1,2301201729,LC08_L1TP_066014_20160520_20170223_01_T1
20,39479651,32047432,84671,60777,6,5,99.1,2301201729,LC08_L1TP_066014_20160520_20170223_01_T1
20,39214091,32120016,12087,326337,8,8,6.1,2301201729,LC08_L1TP_066014_20160520_20170223_01_T1
20,38937854,31985806,146297,602574,6,7,147.1,2301201729,LC08_L1TP_066014_20160520_20170223_01_T1
20,39282007,32131345,758,258421,4,5,30.1,2301201729,LC08_L1TP_066014_20160520_20170223_01_T1
20,39299203,32131345,758,241225,7,5,99.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,38699788,32092917,39186,840640,10,10,0.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,39316083,32131345,758,224345,10,10,9.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,39369591,32092044,40059,170837,5,5,6.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,38914691,32114027,18076,625737,4,4,27.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,39348094,32124979,7124,192334,4,4,39.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,39458400,32064843,67260,82028,4,4,84.1,2301201730,LC08_L1TP_066014_20160520_20170223_01_T1
20,19732353,20039267,19463127,140464,9,8,147.1,2301201734,LC08_L1TP_003052_20160120_20170405_01_T1
20,8790333,39259571,242823,11082484,7,7,138.1,2301201734,LC08_L1TP_003052_20160120_20170405_01_T1
20,7019479,39471529,30865,12853338,6,5,57.1,2301201734,LC08_L1TP_003052_20160120_20170405_01_T1
20,4149301,39384897,117497,15723516,6,8,117.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,6589254,39335885,166509,13283563,17,16,93.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,3271167,39432351,70043,16601650,16,12,123.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,8588783,39275903,226491,11284034,16,13,48.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,5034439,39344068,158326,14838378,12,10,132.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,3849206,39488445,13949,16023611,14,14,33.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,5484204,39486942,15452,14388613,14,14,3.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,7011557,39471269,31125,12861260,17,17,18.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
40,5062097,39480058,22336,14810720,16,16,3.1,2301201735,LC08_L1TP_003052_20160120_20170405_01_T1
20,34788180,39573453,3918466,591962,9,8,147.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
20,30680837,40099039,3392880,4699305,7,7,138.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
20,30826129,39980996,3510923,4554013,6,5,57.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
20,24873751,41564988,1926931,10506391,6,8,117.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
40,29006963,40582814,2909105,6373179,17,16,93.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
40,23741019,41915240,1576679,11639123,16,12,123.1,2301201742,LC08_L1TP_018008_20160520_20170324_01_T1
40,32027250,39652436,3839483,3352892,16,13,48.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
40,26945355,40943005,2548914,8434787,12,10,132.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
40,26734438,41003373,2488546,8645704,14,14,33.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
40,29880225,40033753,3458166,5499917,14,14,3.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
40,29399069,40046966,3444953,5981073,16,16,3.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
40,30109397,40387676,3104243,5270745,17,17,18.1,2301201743,LC08_L1TP_018008_20160520_20170324_01_T1
20,38,60037821,34343,79109,9,8,147.1,2301201747,LC08_L1TP_029032_20160720_20170222_01_T1
20,1084,59972235,99929,78063,7,7,138.1,2301201747,LC08_L1TP_029032_20160720_20170222_01_T1
20,20917,59997730,74434,58230,6,5,57.1,2301201747,LC08_L1TP_029032_20160720_20170222_01_T1
20,78097,28728095,31344069,1050,6,8,117.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,74957,39896594,20175570,4190,17,16,93.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,77665,23181156,36891008,1482,16,12,123.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,1084,60043363,28801,78063,16,13,48.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,65926,47965689,12106475,13221,14,14,33.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,72342,44079508,15992656,6805,12,10,132.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,837,60072164,0,78310,14,14,3.1,2301201748,LC08_L1TP_029032_20160720_20170222_01_T1
40,54031,57165323,2906841,25116,16,16,3.1,2301201749,LC08_L1TP_029032_20160720_20170222_01_T1
40,33981,59096493,975671,45166,17,17,18.1,2301201749,LC08_L1TP_029032_20160720_20170222_01_T1
20,9626410,46458535,2748603,2407103,9,8,147.1,2301201753,LC08_L1TP_029041_20160720_20170222_01_T1
20,9240341,45960141,3246997,2793172,7,7,138.1,2301201753,LC08_L1TP_029041_20160720_20170222_01_T1
20,8108031,42421084,6786054,3925482,6,5,57.1,2301201753,LC08_L1TP_029041_20160720_20170222_01_T1
20,6702150,37262766,11944372,5331363,6,8,117.1,2301201753,LC08_L1TP_029041_20160720_20170222_01_T1
40,7664796,39800691,9406447,4368717,17,16,93.1,2301201754,LC08_L1TP_029041_20160720_20170222_01_T1
40,3920528,37405032,11802106,8112985,16,12,123.1,2301201754,LC08_L1TP_029041_20160720_20170222_01_T1
40,9803404,46529361,2677777,2230109,16,13,48.1,2301201754,LC08_L1TP_029041_20160720_20170222_01_T1
40,5540986,44707215,4499923,6492527,14,14,33.1,2301201754,LC08_L1TP_029041_20160720_20170222_01_T1
