20,335650,32086583,45520,39204778,10,10,0.01,6.283185307179586,2301101957,LC08_L1TP_066014_20160520_20170223_01_T1
20,27225240,32019858,112245,12315188,9,10,20.01,6.283185307179586,2301101957,LC08_L1TP_066014_20160520_20170223_01_T1
20,9704456,29273235,10229159,10168361,10,10,0.01,9.42477796076938,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,8354209,38824878,677516,11518608,7,9,10.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,7849951,38366163,1136231,12022866,9,10,10.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,12941316,34389180,5113214,6931501,10,10,0.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,11323068,24025064,15477330,8549749,9,8,10.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,12889269,23698229,15804165,6983548,10,10,0.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,8941090,36119583,3382811,10931727,9,10,10.01,12.566370614359172,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,8176651,37165720,2336674,11696166,10,10,10.01,12.566370614359172,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,11750688,21045024,18457370,8122129,8,10,30.01,6.283185307179586,2301102009,LC08_L1TP_003052_20160120_20170405_01_T1
20,7313907,38694369,808025,12558910,10,10,0.01,6.283185307179586,2301102010,LC08_L1TP_003052_20160120_20170405_01_T1
20,9782759,23282614,16219780,10090058,10,9,10.01,6.283185307179586,2301102010,LC08_L1TP_003052_20160120_20170405_01_T1
20,8140386,34139756,5362638,11732431,10,10,0.01,6.283185307179586,2301102011,LC08_L1TP_003052_20160120_20170405_01_T1
20,17705870,41194014,2297905,17674272,10,10,0.01,9.42477796076938,2301102024,LC08_L1TP_018008_20160520_20170324_01_T1
20,20511764,41361872,2130047,14868378,7,9,10.01,6.283185307179586,2301102024,LC08_L1TP_018008_20160520_20170324_01_T1
20,21267066,41084866,2407053,14113076,9,10,10.01,6.283185307179586,2301102024,LC08_L1TP_018008_20160520_20170324_01_T1
20,22240335,41537887,1954032,13139807,10,10,0.01,6.283185307179586,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,23873720,40751017,2740902,11506422,10,10,0.01,6.283185307179586,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,13872026,42405682,1086237,21508116,9,8,10.01,6.283185307179586,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,15850552,41613535,1878384,19529590,9,10,10.01,12.566370614359172,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,16195592,41544269,1947650,19184550,10,10,10.01,12.566370614359172,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,18850928,40837935,2653984,16529214,8,10,30.01,6.283185307179586,2301102025,LC08_L1TP_018008_20160520_20170324_01_T1
20,17171452,41108361,2383558,18208690,10,10,0.01,6.283185307179586,2301102026,LC08_L1TP_018008_20160520_20170324_01_T1
20,27442262,40503569,2988350,7937880,10,9,10.01,6.283185307179586,2301102026,LC08_L1TP_018008_20160520_20170324_01_T1
20,12983623,42741580,750339,22396519,10,10,0.01,6.283185307179586,2301102027,LC08_L1TP_018008_20160520_20170324_01_T1
20,53573,38995624,21076540,25574,10,10,0.01,9.42477796076938,2301102036,LC08_L1TP_029032_20160720_20170222_01_T1
20,62171,38042475,22029689,16976,7,9,10.01,6.283185307179586,2301102036,LC08_L1TP_029032_20160720_20170222_01_T1
20,37870,40453572,19618592,41277,9,10,10.01,6.283185307179586,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,39654,32880254,27191910,39493,10,10,0.01,6.283185307179586,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,49336,35287150,24785014,29811,10,10,0.01,6.283185307179586,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,32752,48853687,11218477,46395,9,8,10.01,6.283185307179586,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,28449,46137702,13934462,50698,9,10,10.01,12.566370614359172,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,40557,43732417,16339747,38590,10,10,10.01,12.566370614359172,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,43557,50690773,9381391,35590,8,10,30.01,6.283185307179586,2301102037,LC08_L1TP_029032_20160720_20170222_01_T1
20,66397,38338980,21733184,12750,10,10,0.01,6.283185307179586,2301102038,LC08_L1TP_029032_20160720_20170222_01_T1
20,40063,44352073,15720091,39084,10,9,10.01,6.283185307179586,2301102038,LC08_L1TP_029032_20160720_20170222_01_T1
20,694,58770058,1302106,78453,10,10,0.01,6.283185307179586,2301102039,LC08_L1TP_029032_20160720_20170222_01_T1
20,6118257,34287707,14919431,5915256,10,10,0.01,9.42477796076938,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,5812560,35923618,13283520,6220953,7,9,10.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,7802057,31983976,17223162,4231456,9,10,10.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,8075088,30876391,18330747,3958425,10,10,0.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,3974404,39829261,9377877,8059109,9,8,10.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,5635748,37197641,12009497,6397765,10,10,0.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,5510073,36596125,12611013,6523440,10,10,10.01,12.566370614359172,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,7189917,32013100,17194038,4843596,8,10,30.01,6.283185307179586,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,5178566,37174393,12032745,6854947,9,10,10.01,12.566370614359172,2301102049,LC08_L1TP_029041_20160720_20170222_01_T1
20,6985044,31948640,17258498,5048469,10,9,10.01,6.283185307179586,2301102050,LC08_L1TP_029041_20160720_20170222_01_T1
20,6843435,31612974,17594164,5190078,10,10,0.01,6.283185307179586,2301102050,LC08_L1TP_029041_20160720_20170222_01_T1
20,1769437,46417789,2789349,10264076,10,10,0.01,6.283185307179586,2301102051,LC08_L1TP_029041_20160720_20170222_01_T1
20,10897873,26932967,9512198,10807213,10,10,0.01,9.42477796076938,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,10815752,27700292,8744873,10889334,7,9,10.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,13611345,25114772,11330393,8093741,9,10,10.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,14827869,23979581,12465584,6877217,10,10,0.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,10385252,28447474,7997691,11319834,10,10,0.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,7565498,30481426,5963739,14139588,9,8,10.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,9824509,28611378,7833787,11880577,10,10,10.01,12.566370614359172,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,13228104,26344756,10100409,8476982,8,10,30.01,6.283185307179586,2301102100,LC08_L1TP_029044_20160720_20170222_01_T1
20,9272292,28903372,7541793,12432794,9,10,10.01,12.566370614359172,2301102101,LC08_L1TP_029044_20160720_20170222_01_T1
20,11876887,26147497,10297668,9828199,10,10,0.01,6.283185307179586,2301102102,LC08_L1TP_029044_20160720_20170222_01_T1
20,12890167,26769781,9675384,8814919,10,9,10.01,6.283185307179586,2301102102,LC08_L1TP_029044_20160720_20170222_01_T1
20,4034087,34365211,2079954,17670999,10,10,0.01,6.283185307179586,2301102103,LC08_L1TP_029044_20160720_20170222_01_T1
20,19554044,24756904,1390613,18231430,7,9,10.01,6.283185307179586,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,19678913,25468686,678831,18106561,10,10,0.01,9.42477796076938,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,21660723,25693172,454345,16124751,9,10,10.01,6.283185307179586,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,29820749,24998602,1148915,7964725,10,10,0.01,6.283185307179586,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,25987092,25025339,1122178,11798382,10,10,0.01,6.283185307179586,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,13227698,25280992,866525,24557776,9,8,10.01,6.283185307179586,2301102112,LC08_L1TP_032030_20160420_20170223_01_T1
20,17238569,25406100,741417,20546905,10,10,10.01,12.566370614359172,2301102113,LC08_L1TP_032030_20160420_20170223_01_T1
20,20334922,25280976,866541,17450552,8,10,30.01,6.283185307179586,2301102113,LC08_L1TP_032030_20160420_20170223_01_T1
20,13579258,25403313,744204,24206216,9,10,10.01,12.566370614359172,2301102113,LC08_L1TP_032030_20160420_20170223_01_T1
20,22220009,25482494,665023,15565465,10,10,0.01,6.283185307179586,2301102114,LC08_L1TP_032030_20160420_20170223_01_T1
20,32078887,25177860,969657,5706587,10,9,10.01,6.283185307179586,2301102114,LC08_L1TP_032030_20160420_20170223_01_T1
20,13880586,25987607,159910,23904888,10,10,0.01,6.283185307179586,2301102115,LC08_L1TP_032030_20160420_20170223_01_T1
20,1830831,25297715,30689184,1791211,7,9,10.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,1868341,43306564,12680335,1753701,10,10,0.01,9.42477796076938,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,2235979,48918237,7068662,1386063,9,10,10.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,2325448,45250050,10736849,1296594,10,10,0.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,1764849,42309558,13677341,1857193,10,10,0.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,1473120,33906124,22080775,2148922,9,8,10.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,1570918,38680440,17306459,2051124,10,10,10.01,12.566370614359172,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,2129637,39483343,16503556,1492405,8,10,30.01,6.283185307179586,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,1545650,45954002,10032897,2076392,9,10,10.01,12.566370614359172,2301102124,LC08_L1TP_032035_20160420_20170223_01_T1
20,2039074,43752745,12234154,1582968,10,10,0.01,6.283185307179586,2301102125,LC08_L1TP_032035_20160420_20170223_01_T1
20,2430872,38703629,17283270,1191170,10,9,10.01,6.283185307179586,2301102125,LC08_L1TP_032035_20160420_20170223_01_T1
20,964293,47189185,8797714,2657749,10,10,0.01,6.283185307179586,2301102127,LC08_L1TP_032035_20160420_20170223_01_T1
20,50115,29814253,29934767,42336,7,9,10.01,6.283185307179586,2301102135,LC08_L1TP_032037_20160420_20170223_01_T1
20,45948,39476890,20272130,46503,10,10,0.01,9.42477796076938,2301102135,LC08_L1TP_032037_20160420_20170223_01_T1
20,50384,48847839,10901181,42067,9,10,10.01,6.283185307179586,2301102135,LC08_L1TP_032037_20160420_20170223_01_T1
20,72256,44994909,14754111,20195,10,10,0.01,6.283185307179586,2301102135,LC08_L1TP_032037_20160420_20170223_01_T1
20,44237,44741361,15007659,48214,10,10,0.01,6.283185307179586,2301102136,LC08_L1TP_032037_20160420_20170223_01_T1
20,40357,47473153,12275867,52094,9,8,10.01,6.283185307179586,2301102136,LC08_L1TP_032037_20160420_20170223_01_T1
20,45244,41613078,18135942,47207,10,10,10.01,12.566370614359172,2301102136,LC08_L1TP_032037_20160420_20170223_01_T1
20,67745,33595105,26153915,24706,8,10,30.01,6.283185307179586,2301102136,LC08_L1TP_032037_20160420_20170223_01_T1
20,38861,47498431,12250589,53590,9,10,10.01,12.566370614359172,2301102136,LC08_L1TP_032037_20160420_20170223_01_T1
20,53077,34157123,25591897,39374,10,10,0.01,6.283185307179586,2301102137,LC08_L1TP_032037_20160420_20170223_01_T1
20,52241,34227233,25521787,40210,10,9,10.01,6.283185307179586,2301102137,LC08_L1TP_032037_20160420_20170223_01_T1
20,11874,56424057,3324963,80577,10,10,0.01,6.283185307179586,2301102138,LC08_L1TP_032037_20160420_20170223_01_T1
20,15563375,24196147,9956844,11448075,7,9,10.01,6.283185307179586,2301102147,LC08_L1TP_034029_20160520_20170223_01_T1
20,11854514,29551894,4601097,15156936,10,10,0.01,9.42477796076938,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,10731479,27924429,6228562,16279971,10,10,0.01,6.283185307179586,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,4821021,27741042,6411949,22190429,10,10,0.01,6.283185307179586,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,13653245,31682748,2470243,13358205,9,10,10.01,6.283185307179586,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,13205083,28720447,5432544,13806367,10,10,10.01,12.566370614359172,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,6945994,28659351,5493640,20065456,9,8,10.01,6.283185307179586,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,18377932,28225362,5927629,8633518,8,10,30.01,6.283185307179586,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,7558240,29947145,4205846,19453210,9,10,10.01,12.566370614359172,2301102148,LC08_L1TP_034029_20160520_20170223_01_T1
20,20781819,29412885,4740106,6229631,10,10,0.01,6.283185307179586,2301102149,LC08_L1TP_034029_20160520_20170223_01_T1
20,21775389,27897801,6255190,5236061,10,9,10.01,6.283185307179586,2301102149,LC08_L1TP_034029_20160520_20170223_01_T1
20,11504021,32750671,1402320,15507429,10,10,0.01,6.283185307179586,2301102150,LC08_L1TP_034029_20160520_20170223_01_T1
20,16702382,26242012,5406843,13361274,7,9,10.01,6.283185307179586,2301102159,LC08_L1TP_034033_20160520_20170223_01_T1
20,15387242,27184919,4463936,14676414,10,10,0.01,9.42477796076938,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,22631253,26083776,5565079,7432403,10,10,0.01,6.283185307179586,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,16011738,26419691,5229164,14051918,10,10,0.01,6.283185307179586,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,21105236,27766223,3882632,8958420,9,10,10.01,6.283185307179586,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,14539194,28162658,3486197,15524462,9,8,10.01,6.283185307179586,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,13617334,27727108,3921747,16446322,10,10,10.01,12.566370614359172,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,17676647,27109461,4539394,12387009,8,10,30.01,6.283185307179586,2301102200,LC08_L1TP_034033_20160520_20170223_01_T1
20,11399925,27986864,3661991,18663731,9,10,10.01,12.566370614359172,2301102201,LC08_L1TP_034033_20160520_20170223_01_T1
20,25603737,27183456,4465399,4459919,10,9,10.01,6.283185307179586,2301102201,LC08_L1TP_034033_20160520_20170223_01_T1
20,20714979,26907813,4741042,9348677,10,10,0.01,6.283185307179586,2301102201,LC08_L1TP_034033_20160520_20170223_01_T1
20,15210701,30326132,1322723,14852955,10,10,0.01,6.283185307179586,2301102203,LC08_L1TP_034033_20160520_20170223_01_T1
20,889220,35837750,24564969,892832,7,9,10.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,888445,40306990,20095729,893607,10,10,0.01,9.42477796076938,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,1270627,46657185,13745534,511425,10,10,0.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,811135,45887893,14514826,970917,10,10,0.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,1101105,47713670,12689049,680947,9,10,10.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,577937,48130756,12271963,1204115,9,8,10.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,794416,42842539,17560180,987636,10,10,10.01,12.566370614359172,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,1114344,36419518,23983201,667708,8,10,30.01,6.283185307179586,2301102212,LC08_L1TP_034037_20160520_20170223_01_T1
20,719950,46794910,13607809,1062102,9,10,10.01,12.566370614359172,2301102213,LC08_L1TP_034037_20160520_20170223_01_T1
20,998965,38477867,21924852,783087,10,9,10.01,6.283185307179586,2301102213,LC08_L1TP_034037_20160520_20170223_01_T1
20,979684,34785988,25616731,802368,10,10,0.01,6.283185307179586,2301102214,LC08_L1TP_034037_20160520_20170223_01_T1
20,303066,55094127,5308592,1478986,10,10,0.01,6.283185307179586,2301102215,LC08_L1TP_034037_20160520_20170223_01_T1
20,30824629,22979446,127090,8650256,7,9,10.01,6.283185307179586,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,26642514,22988908,117628,12832371,10,10,0.01,9.42477796076938,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,37058636,22943342,163194,2416249,10,10,0.01,6.283185307179586,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,36538347,22930302,176234,2936538,9,10,10.01,6.283185307179586,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,8543225,22969077,137459,30931660,10,10,0.01,6.283185307179586,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,22066064,23006136,100400,17408821,10,10,10.01,12.566370614359172,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,23718541,23009465,97071,15756344,9,8,10.01,6.283185307179586,2301102224,LC08_L1TP_035029_20160120_20170224_01_T1
20,24894709,22942542,163994,14580176,8,10,30.01,6.283185307179586,2301102225,LC08_L1TP_035029_20160120_20170224_01_T1
20,10591657,23001744,104792,28883228,9,10,10.01,12.566370614359172,2301102225,LC08_L1TP_035029_20160120_20170224_01_T1
20,23997673,22976663,129873,15477212,10,9,10.01,6.283185307179586,2301102226,LC08_L1TP_035029_20160120_20170224_01_T1
20,33004494,22979739,126797,6470391,10,10,0.01,6.283185307179586,2301102226,LC08_L1TP_035029_20160120_20170224_01_T1
20,35117832,23046021,60515,4357053,10,10,0.01,6.283185307179586,2301102227,LC08_L1TP_035029_20160120_20170224_01_T1
20,2936278,37579207,15584864,2432552,7,9,10.01,6.283185307179586,2301102235,LC08_L1TP_035035_20160120_20170224_01_T1
20,2843181,32118286,21045785,2525649,10,10,0.01,9.42477796076938,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,3010289,37626911,15537160,2358541,10,10,0.01,6.283185307179586,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,2963635,31328756,21835315,2405195,10,10,0.01,6.283185307179586,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,3602277,37948655,15215416,1766553,9,10,10.01,6.283185307179586,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,2754458,34835255,18328816,2614372,9,8,10.01,6.283185307179586,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,2576519,40406389,12757682,2792311,10,10,10.01,12.566370614359172,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,3369584,33306809,19857262,1999246,8,10,30.01,6.283185307179586,2301102236,LC08_L1TP_035035_20160120_20170224_01_T1
20,2227351,37479495,15684576,3141479,9,10,10.01,12.566370614359172,2301102237,LC08_L1TP_035035_20160120_20170224_01_T1
20,3695764,40447591,12716480,1673066,10,9,10.01,6.283185307179586,2301102237,LC08_L1TP_035035_20160120_20170224_01_T1
20,2414105,42296895,10867176,2954725,10,10,0.01,6.283185307179586,2301102237,LC08_L1TP_035035_20160120_20170224_01_T1
20,1825909,38204777,14959294,3542921,10,10,0.01,6.283185307179586,2301102239,LC08_L1TP_035035_20160120_20170224_01_T1
20,10697117,27105964,16293659,4589281,7,9,10.01,6.283185307179586,2301102247,LC08_L1TP_039035_20160320_20170224_01_T1
20,8241146,32511786,10887837,7045252,10,10,0.01,9.42477796076938,2301102247,LC08_L1TP_039035_20160320_20170224_01_T1
20,11832216,32495241,10904382,3454182,9,10,10.01,6.283185307179586,2301102247,LC08_L1TP_039035_20160320_20170224_01_T1
20,10396758,33955847,9443776,4889640,10,10,0.01,6.283185307179586,2301102247,LC08_L1TP_039035_20160320_20170224_01_T1
20,4141187,31171078,12228545,11145211,10,10,0.01,6.283185307179586,2301102247,LC08_L1TP_039035_20160320_20170224_01_T1
20,7063389,32079785,11319838,8223009,10,10,10.01,12.566370614359172,2301102248,LC08_L1TP_039035_20160320_20170224_01_T1
20,6106507,28976154,14423469,9179891,9,8,10.01,6.283185307179586,2301102248,LC08_L1TP_039035_20160320_20170224_01_T1
20,11072625,33134749,10264874,4213773,8,10,30.01,6.283185307179586,2301102248,LC08_L1TP_039035_20160320_20170224_01_T1
20,6147025,35656873,7742750,9139373,9,10,10.01,12.566370614359172,2301102248,LC08_L1TP_039035_20160320_20170224_01_T1
20,12094036,30169426,13230197,3192362,10,9,10.01,6.283185307179586,2301102249,LC08_L1TP_039035_20160320_20170224_01_T1
20,12644407,31211434,12188189,2641991,10,10,0.01,6.283185307179586,2301102249,LC08_L1TP_039035_20160320_20170224_01_T1
20,9250217,36845993,6553630,6036181,10,10,0.01,6.283185307179586,2301102250,LC08_L1TP_039035_20160320_20170224_01_T1
20,13020648,30514349,5337021,12058593,7,9,10.01,6.283185307179586,2301102259,LC08_L1TP_050024_20160520_20170324_01_T1
20,12754964,28444970,7406400,12324277,10,10,0.01,9.42477796076938,2301102259,LC08_L1TP_050024_20160520_20170324_01_T1
20,15371358,27612438,8238932,9707883,9,10,10.01,6.283185307179586,2301102259,LC08_L1TP_050024_20160520_20170324_01_T1
20,17188315,27043108,8808262,7890926,10,10,0.01,6.283185307179586,2301102259,LC08_L1TP_050024_20160520_20170324_01_T1
20,12933842,28100514,7750856,12145399,10,10,0.01,6.283185307179586,2301102259,LC08_L1TP_050024_20160520_20170324_01_T1
20,11290212,28983726,6867644,13789029,10,10,10.01,12.566370614359172,2301102300,LC08_L1TP_050024_20160520_20170324_01_T1
20,9257697,31262843,4588527,15821544,9,8,10.01,6.283185307179586,2301102300,LC08_L1TP_050024_20160520_20170324_01_T1
20,14317887,27741525,8109845,10761354,8,10,30.01,6.283185307179586,2301102300,LC08_L1TP_050024_20160520_20170324_01_T1
20,10758128,29532943,6318427,14321113,9,10,10.01,12.566370614359172,2301102300,LC08_L1TP_050024_20160520_20170324_01_T1
20,17331002,28752502,7098868,7748239,10,9,10.01,6.283185307179586,2301102301,LC08_L1TP_050024_20160520_20170324_01_T1
20,13749033,29205208,6646162,11330208,10,10,0.01,6.283185307179586,2301102301,LC08_L1TP_050024_20160520_20170324_01_T1
20,7024823,33472997,2378373,18054418,10,10,0.01,6.283185307179586,2301102302,LC08_L1TP_050024_20160520_20170324_01_T1
20,28183140,33140215,270024,10928252,7,9,10.01,6.283185307179586,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,23308392,33036480,373759,15803000,10,10,0.01,9.42477796076938,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,28896903,33080799,329440,10214489,9,10,10.01,6.283185307179586,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,28353156,32938942,471297,10758236,10,10,0.01,6.283185307179586,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,33735256,32934108,476131,5376136,10,10,0.01,6.283185307179586,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,33047732,33035996,374243,6063660,9,8,10.01,6.283185307179586,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,19808190,33071850,338389,19303202,10,10,10.01,12.566370614359172,2301102314,LC08_L1TP_063012_20160920_20170221_01_T1
20,31515080,33022393,387846,7596312,8,10,30.01,6.283185307179586,2301102315,LC08_L1TP_063012_20160920_20170221_01_T1
20,26432701,33081370,328869,12678691,9,10,10.01,12.566370614359172,2301102315,LC08_L1TP_063012_20160920_20170221_01_T1
20,27468093,33076826,333413,11643299,10,9,10.01,6.283185307179586,2301102315,LC08_L1TP_063012_20160920_20170221_01_T1
20,11816491,33135035,275204,27294901,10,10,0.01,6.283185307179586,2301102316,LC08_L1TP_063012_20160920_20170221_01_T1
20,36247448,33218089,192150,2863944,10,10,0.01,6.283185307179586,2301102317,LC08_L1TP_063012_20160920_20170221_01_T1
20,21850791,35634036,194032,15098202,7,9,10.01,6.283185307179586,2301102328,LC08_L1TP_063013_20160920_20170221_01_T1
20,22333191,35018895,809173,14615802,10,10,0.01,9.42477796076938,2301102328,LC08_L1TP_063013_20160920_20170221_01_T1
20,24498606,34135433,1692635,12450387,9,10,10.01,6.283185307179586,2301102328,LC08_L1TP_063013_20160920_20170221_01_T1
20,19169128,33386631,2441437,17779865,10,10,0.01,6.283185307179586,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,28553935,34247388,1580680,8395058,10,10,0.01,6.283185307179586,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,27478216,33343353,2484715,9470777,9,8,10.01,6.283185307179586,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,14081742,35001648,826420,22867251,10,10,10.01,12.566370614359172,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,27166054,33403958,2424110,9782939,8,10,30.01,6.283185307179586,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,17823871,34239163,1588905,19125122,9,10,10.01,12.566370614359172,2301102329,LC08_L1TP_063013_20160920_20170221_01_T1
20,15570209,34956384,871684,21378784,10,9,10.01,6.283185307179586,2301102330,LC08_L1TP_063013_20160920_20170221_01_T1
20,19919247,35484920,343148,17029746,10,10,0.01,6.283185307179586,2301102330,LC08_L1TP_063013_20160920_20170221_01_T1
20,32110399,33834751,1993317,4838594,10,10,0.01,6.283185307179586,2301102332,LC08_L1TP_063013_20160920_20170221_01_T1
20,8749525,44506557,12849989,7956540,7,9,10.01,6.283185307179586,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,7493054,46709326,10647220,9213011,10,10,0.01,9.42477796076938,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,11937766,44181986,13174560,4768299,9,10,10.01,6.283185307179586,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,10389482,45719099,11637447,6316583,10,10,0.01,6.283185307179586,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,11961880,41456897,15899649,4744185,10,10,0.01,6.283185307179586,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,6223617,48123130,9233416,10482448,9,8,10.01,6.283185307179586,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,8124834,48166308,9190238,8581231,10,10,10.01,12.566370614359172,2301102343,LC08_L1TP_064012_20160420_20170223_01_T1
20,9118503,45827470,11529076,7587562,8,10,30.01,6.283185307179586,2301102344,LC08_L1TP_064012_20160420_20170223_01_T1
20,8269321,48124344,9232202,8436744,9,10,10.01,12.566370614359172,2301102344,LC08_L1TP_064012_20160420_20170223_01_T1
20,13368114,42364158,14992388,3337951,10,9,10.01,6.283185307179586,2301102345,LC08_L1TP_064012_20160420_20170223_01_T1
20,8866685,46089228,11267318,7839380,10,10,0.01,6.283185307179586,2301102345,LC08_L1TP_064012_20160420_20170223_01_T1
20,6391210,54823696,2532850,10314855,10,10,0.01,6.283185307179586,2301102346,LC08_L1TP_064012_20160420_20170223_01_T1
20,2106659,52717752,12046032,1951948,7,9,10.01,6.283185307179586,2301102356,LC08_L1TP_064015_20160420_20170223_01_T1
20,2004660,45514164,19249620,2053947,10,10,0.01,9.42477796076938,2301102356,LC08_L1TP_064015_20160420_20170223_01_T1
